part_id_1,part_id_2,part_num_1,part_num_2,connected
132,150,11477,2412b,0
132,151,11477,2412b,0
132,152,11477,99780,0
132,153,11477,99780,0
132,154,11477,3070b,0
132,155,11477,3070b,0
132,156,11477,3024,0
132,157,11477,3024,0
132,158,11477,11477,0
132,159,11477,11477,0
132,160,11477,3666,0
132,161,11477,85984,0
132,162,11477,85984,0
132,163,11477,85984,0
132,164,11477,57783,0
132,165,11477,87079,0
132,166,11477,44294,0
132,167,11477,32123b,0
132,168,11477,55982,0
132,169,11477,18977,0
132,170,11477,55982,0
132,171,11477,18977,0
132,172,11477,32123b,0
132,173,11477,3024,0
132,174,11477,59900,0
132,175,11477,3815b,0
132,176,11477,3816b,0
132,177,11477,3817b,0
132,178,11477,973,0
132,179,11477,3818,0
132,180,11477,3819,0
132,181,11477,3820,0
132,182,11477,3820,0
132,183,11477,3626cp8s,0
132,184,11477,62810,0
132,185,11477,2446,0
132,186,11477,2447,0
132,187,11477,box5-12,0
132,188,11477,75895,0
132,189,11477,box5-12,0
132,190,11477,s\75895,0
132,191,11477,75895,0
133,134,15068,15068,0
133,135,15068,32124,0
133,136,15068,11477,0
133,137,15068,15068,0
133,138,15068,15068,0
133,139,15068,54200,0
133,140,15068,54200,0
133,141,15068,3710,0
133,142,15068,92593,0
133,143,15068,85984,0
133,144,15068,85984,0
133,145,15068,93606,0
133,146,15068,75895,0
133,147,15068,93606,0
133,148,15068,75895,0
133,149,15068,99206,0
133,150,15068,2412b,0
133,151,15068,2412b,0
133,152,15068,99780,0
133,153,15068,99780,0
133,154,15068,3070b,0
133,155,15068,3070b,0
133,156,15068,3024,0
133,157,15068,3024,0
133,158,15068,11477,0
133,159,15068,11477,0
133,160,15068,3666,0
133,161,15068,85984,0
133,162,15068,85984,0
133,163,15068,85984,0
133,164,15068,57783,0
133,165,15068,87079,0
133,166,15068,44294,0
133,167,15068,32123b,0
133,168,15068,55982,0
133,169,15068,18977,0
133,170,15068,55982,0
133,171,15068,18977,0
133,172,15068,32123b,0
133,173,15068,3024,0
133,174,15068,59900,0
133,175,15068,3815b,0
133,176,15068,3816b,0
133,177,15068,3817b,0
133,178,15068,973,0
133,179,15068,3818,0
133,180,15068,3819,0
133,181,15068,3820,0
133,182,15068,3820,0
133,183,15068,3626cp8s,0
133,184,15068,62810,0
133,185,15068,2446,0
133,186,15068,2447,0
133,187,15068,box5-12,0
133,188,15068,75895,0
133,189,15068,box5-12,0
133,190,15068,s\75895,0
133,191,15068,75895,0
134,135,15068,32124,0
134,136,15068,11477,0
134,137,15068,15068,0
134,138,15068,15068,0
134,139,15068,54200,0
134,140,15068,54200,0
134,141,15068,3710,0
134,142,15068,92593,0
134,143,15068,85984,0
134,144,15068,85984,0
134,145,15068,93606,0
134,146,15068,75895,0
134,147,15068,93606,0
134,148,15068,75895,0
134,149,15068,99206,0
134,150,15068,2412b,0
134,151,15068,2412b,0
134,152,15068,99780,0
134,153,15068,99780,0
134,154,15068,3070b,0
134,155,15068,3070b,0
134,156,15068,3024,0
134,157,15068,3024,0
134,158,15068,11477,0
134,159,15068,11477,0
134,160,15068,3666,0
134,161,15068,85984,0
134,162,15068,85984,0
134,163,15068,85984,0
134,164,15068,57783,0
134,165,15068,87079,0
134,166,15068,44294,0
134,167,15068,32123b,0
134,168,15068,55982,0
134,169,15068,18977,0
134,170,15068,55982,0
134,171,15068,18977,0
134,172,15068,32123b,0
134,173,15068,3024,0
134,174,15068,59900,0
134,175,15068,3815b,0
134,176,15068,3816b,0
134,177,15068,3817b,0
134,178,15068,973,0
134,179,15068,3818,0
134,180,15068,3819,0
134,181,15068,3820,0
134,182,15068,3820,0
134,183,15068,3626cp8s,0
134,184,15068,62810,0
134,185,15068,2446,0
134,186,15068,2447,0
134,187,15068,box5-12,0
134,188,15068,75895,0
134,189,15068,box5-12,0
134,190,15068,s\75895,0
134,191,15068,75895,0
135,136,32124,11477,0
135,137,32124,15068,0
135,138,32124,15068,0
135,139,32124,54200,0
135,140,32124,54200,0
135,141,32124,3710,0
135,142,32124,92593,0
135,143,32124,85984,0
135,144,32124,85984,0
135,145,32124,93606,0
135,146,32124,75895,0
135,147,32124,93606,0
135,148,32124,75895,0
135,149,32124,99206,0
135,150,32124,2412b,0
135,151,32124,2412b,0
135,152,32124,99780,0
135,153,32124,99780,0
135,154,32124,3070b,0
135,155,32124,3070b,0
135,156,32124,3024,0
135,157,32124,3024,0
135,158,32124,11477,0
135,159,32124,11477,0
135,160,32124,3666,0
135,161,32124,85984,0
135,162,32124,85984,0
135,163,32124,85984,0
135,164,32124,57783,0
135,165,32124,87079,0
135,166,32124,44294,0
135,167,32124,32123b,0
135,168,32124,55982,0
135,169,32124,18977,0
135,170,32124,55982,0
135,171,32124,18977,0
135,172,32124,32123b,0
135,173,32124,3024,0
135,174,32124,59900,0
135,175,32124,3815b,0
135,176,32124,3816b,0
135,177,32124,3817b,0
135,178,32124,973,0
135,179,32124,3818,0
135,180,32124,3819,0
135,181,32124,3820,0
135,182,32124,3820,0
135,183,32124,3626cp8s,0
135,184,32124,62810,0
135,185,32124,2446,0
135,186,32124,2447,0
135,187,32124,box5-12,0
135,188,32124,75895,0
135,189,32124,box5-12,0
135,190,32124,s\75895,0
135,191,32124,75895,0
136,137,11477,15068,0
136,138,11477,15068,0
136,139,11477,54200,0
136,140,11477,54200,0
136,141,11477,3710,0
136,142,11477,92593,0
136,143,11477,85984,0
136,144,11477,85984,0
136,145,11477,93606,0
136,146,11477,75895,0
136,147,11477,93606,0
136,148,11477,75895,0
136,149,11477,99206,0
136,150,11477,2412b,0
136,151,11477,2412b,0
136,152,11477,99780,0
136,153,11477,99780,0
136,154,11477,3070b,0
136,155,11477,3070b,0
136,156,11477,3024,0
136,157,11477,3024,0
136,158,11477,11477,0
136,159,11477,11477,0
136,160,11477,3666,0
136,161,11477,85984,0
136,162,11477,85984,0
136,163,11477,85984,0
136,164,11477,57783,0
136,165,11477,87079,0
136,166,11477,44294,0
136,167,11477,32123b,0
136,168,11477,55982,0
136,169,11477,18977,0
136,170,11477,55982,0
136,171,11477,18977,0
136,172,11477,32123b,0
136,173,11477,3024,0
136,174,11477,59900,0
136,175,11477,3815b,0
136,176,11477,3816b,0
136,177,11477,3817b,0
136,178,11477,973,0
136,179,11477,3818,0
136,180,11477,3819,0
136,181,11477,3820,0
136,182,11477,3820,0
136,183,11477,3626cp8s,0
136,184,11477,62810,0
136,185,11477,2446,0
136,186,11477,2447,0
136,187,11477,box5-12,0
136,188,11477,75895,0
136,189,11477,box5-12,0
136,190,11477,s\75895,0
136,191,11477,75895,0
137,138,15068,15068,0
137,139,15068,54200,0
137,140,15068,54200,0
137,141,15068,3710,0
137,142,15068,92593,0
137,143,15068,85984,0
137,144,15068,85984,0
137,145,15068,93606,0
137,146,15068,75895,0
137,147,15068,93606,0
137,148,15068,75895,0
137,149,15068,99206,0
137,150,15068,2412b,0
137,151,15068,2412b,0
137,152,15068,99780,0
137,153,15068,99780,0
137,154,15068,3070b,0
137,155,15068,3070b,0
137,156,15068,3024,0
137,157,15068,3024,0
137,158,15068,11477,0
137,159,15068,11477,0
137,160,15068,3666,0
137,161,15068,85984,0
137,162,15068,85984,0
137,163,15068,85984,0
137,164,15068,57783,0
137,165,15068,87079,0
137,166,15068,44294,0
137,167,15068,32123b,0
137,168,15068,55982,0
137,169,15068,18977,0
137,170,15068,55982,0
137,171,15068,18977,0
137,172,15068,32123b,0
137,173,15068,3024,0
137,174,15068,59900,0
137,175,15068,3815b,0
137,176,15068,3816b,0
137,177,15068,3817b,0
137,178,15068,973,0
137,179,15068,3818,0
137,180,15068,3819,0
137,181,15068,3820,0
137,182,15068,3820,0
137,183,15068,3626cp8s,0
137,184,15068,62810,0
137,185,15068,2446,0
137,186,15068,2447,0
137,187,15068,box5-12,0
137,188,15068,75895,0
137,189,15068,box5-12,0
137,190,15068,s\75895,0
137,191,15068,75895,0
138,139,15068,54200,0
138,140,15068,54200,0
138,141,15068,3710,0
138,142,15068,92593,0
138,143,15068,85984,0
138,144,15068,85984,0
138,145,15068,93606,0
138,146,15068,75895,0
138,147,15068,93606,0
138,148,15068,75895,0
138,149,15068,99206,0
138,150,15068,2412b,0
138,151,15068,2412b,0
138,152,15068,99780,0
138,153,15068,99780,0
138,154,15068,3070b,0
138,155,15068,3070b,0
138,156,15068,3024,0
138,157,15068,3024,0
138,158,15068,11477,0
138,159,15068,11477,0
138,160,15068,3666,0
138,161,15068,85984,0
138,162,15068,85984,0
138,163,15068,85984,0
138,164,15068,57783,0
138,165,15068,87079,0
138,166,15068,44294,0
138,167,15068,32123b,0
138,168,15068,55982,0
138,169,15068,18977,0
138,170,15068,55982,0
138,171,15068,18977,0
138,172,15068,32123b,0
138,173,15068,3024,0
138,174,15068,59900,0
138,175,15068,3815b,0
138,176,15068,3816b,0
138,177,15068,3817b,0
138,178,15068,973,0
138,179,15068,3818,0
138,180,15068,3819,0
138,181,15068,3820,0
138,182,15068,3820,0
138,183,15068,3626cp8s,0
138,184,15068,62810,0
138,185,15068,2446,0
138,186,15068,2447,0
138,187,15068,box5-12,0
138,188,15068,75895,0
138,189,15068,box5-12,0
138,190,15068,s\75895,0
138,191,15068,75895,0
139,140,54200,54200,0
139,141,54200,3710,0
139,142,54200,92593,0
139,143,54200,85984,0
139,144,54200,85984,0
139,145,54200,93606,0
139,146,54200,75895,0
139,147,54200,93606,0
139,148,54200,75895,0
139,149,54200,99206,0
139,150,54200,2412b,0
139,151,54200,2412b,0
139,152,54200,99780,0
139,153,54200,99780,0
139,154,54200,3070b,0
139,155,54200,3070b,0
139,156,54200,3024,0
139,157,54200,3024,0
139,158,54200,11477,0
139,159,54200,11477,0
139,160,54200,3666,0
139,161,54200,85984,0
139,162,54200,85984,0
139,163,54200,85984,0
139,164,54200,57783,0
139,165,54200,87079,0
139,166,54200,44294,0
139,167,54200,32123b,0
139,168,54200,55982,0
139,169,54200,18977,0
139,170,54200,55982,0
139,171,54200,18977,0
139,172,54200,32123b,0
139,173,54200,3024,0
139,174,54200,59900,0
139,175,54200,3815b,0
139,176,54200,3816b,0
139,177,54200,3817b,0
139,178,54200,973,0
139,179,54200,3818,0
139,180,54200,3819,0
139,181,54200,3820,0
139,182,54200,3820,0
139,183,54200,3626cp8s,0
139,184,54200,62810,0
139,185,54200,2446,0
139,186,54200,2447,0
139,187,54200,box5-12,0
139,188,54200,75895,0
139,189,54200,box5-12,0
139,190,54200,s\75895,0
139,191,54200,75895,0
140,141,54200,3710,0
140,142,54200,92593,0
140,143,54200,85984,0
140,144,54200,85984,0
140,145,54200,93606,0
140,146,54200,75895,0
140,147,54200,93606,0
140,148,54200,75895,0
140,149,54200,99206,0
140,150,54200,2412b,0
140,151,54200,2412b,0
140,152,54200,99780,0
140,153,54200,99780,0
140,154,54200,3070b,0
140,155,54200,3070b,0
140,156,54200,3024,0
140,157,54200,3024,0
140,158,54200,11477,0
140,159,54200,11477,0
140,160,54200,3666,0
140,161,54200,85984,0
140,162,54200,85984,0
140,163,54200,85984,0
140,164,54200,57783,0
140,165,54200,87079,0
140,166,54200,44294,0
140,167,54200,32123b,0
140,168,54200,55982,0
140,169,54200,18977,0
140,170,54200,55982,0
140,171,54200,18977,0
140,172,54200,32123b,0
140,173,54200,3024,0
140,174,54200,59900,0
140,175,54200,3815b,0
140,176,54200,3816b,0
140,177,54200,3817b,0
140,178,54200,973,0
140,179,54200,3818,0
140,180,54200,3819,0
140,181,54200,3820,0
140,182,54200,3820,0
140,183,54200,3626cp8s,0
140,184,54200,62810,0
140,185,54200,2446,0
140,186,54200,2447,0
140,187,54200,box5-12,0
140,188,54200,75895,0
140,189,54200,box5-12,0
140,190,54200,s\75895,0
140,191,54200,75895,0
141,142,3710,92593,0
141,143,3710,85984,0
141,144,3710,85984,0
141,145,3710,93606,0
141,146,3710,75895,0
141,147,3710,93606,0
141,148,3710,75895,0
141,149,3710,99206,0
141,150,3710,2412b,0
141,151,3710,2412b,0
141,152,3710,99780,0
141,153,3710,99780,0
141,154,3710,3070b,0
141,155,3710,3070b,0
141,156,3710,3024,0
141,157,3710,3024,0
141,158,3710,11477,0
141,159,3710,11477,0
141,160,3710,3666,0
141,161,3710,85984,0
141,162,3710,85984,0
141,163,3710,85984,0
141,164,3710,57783,0
141,165,3710,87079,0
141,166,3710,44294,0
141,167,3710,32123b,0
141,168,3710,55982,0
141,169,3710,18977,0
141,170,3710,55982,0
141,171,3710,18977,0
141,172,3710,32123b,0
141,173,3710,3024,0
141,174,3710,59900,0
141,175,3710,3815b,0
141,176,3710,3816b,0
141,177,3710,3817b,0
141,178,3710,973,0
141,179,3710,3818,0
141,180,3710,3819,0
141,181,3710,3820,0
141,182,3710,3820,0
141,183,3710,3626cp8s,0
141,184,3710,62810,0
141,185,3710,2446,0
141,186,3710,2447,0
141,187,3710,box5-12,0
141,188,3710,75895,0
141,189,3710,box5-12,0
141,190,3710,s\75895,0
141,191,3710,75895,0
142,143,92593,85984,0
142,144,92593,85984,0
142,145,92593,93606,0
142,146,92593,75895,0
142,147,92593,93606,0
142,148,92593,75895,0
142,149,92593,99206,0
142,150,92593,2412b,0
142,151,92593,2412b,0
142,152,92593,99780,0
142,153,92593,99780,0
142,154,92593,3070b,0
142,155,92593,3070b,0
142,156,92593,3024,0
142,157,92593,3024,0
142,158,92593,11477,0
142,159,92593,11477,0
142,160,92593,3666,0
142,161,92593,85984,0
142,162,92593,85984,0
142,163,92593,85984,0
142,164,92593,57783,0
142,165,92593,87079,0
142,166,92593,44294,0
142,167,92593,32123b,0
142,168,92593,55982,0
142,169,92593,18977,0
142,170,92593,55982,0
142,171,92593,18977,0
142,172,92593,32123b,0
142,173,92593,3024,0
142,174,92593,59900,0
142,175,92593,3815b,0
142,176,92593,3816b,0
142,177,92593,3817b,0
142,178,92593,973,0
142,179,92593,3818,0
142,180,92593,3819,0
142,181,92593,3820,0
142,182,92593,3820,0
142,183,92593,3626cp8s,0
142,184,92593,62810,0
142,185,92593,2446,0
142,186,92593,2447,0
142,187,92593,box5-12,0
142,188,92593,75895,0
142,189,92593,box5-12,0
142,190,92593,s\75895,0
142,191,92593,75895,0
143,144,85984,85984,0
143,145,85984,93606,0
143,146,85984,75895,0
143,147,85984,93606,0
143,148,85984,75895,0
143,149,85984,99206,0
143,150,85984,2412b,0
143,151,85984,2412b,0
143,152,85984,99780,0
143,153,85984,99780,0
143,154,85984,3070b,0
143,155,85984,3070b,0
143,156,85984,3024,0
143,157,85984,3024,0
143,158,85984,11477,0
143,159,85984,11477,0
143,160,85984,3666,0
143,161,85984,85984,0
143,162,85984,85984,0
143,163,85984,85984,0
143,164,85984,57783,0
143,165,85984,87079,0
143,166,85984,44294,0
143,167,85984,32123b,0
143,168,85984,55982,0
143,169,85984,18977,0
143,170,85984,55982,0
143,171,85984,18977,0
143,172,85984,32123b,0
143,173,85984,3024,0
143,174,85984,59900,0
143,175,85984,3815b,0
143,176,85984,3816b,0
143,177,85984,3817b,0
143,178,85984,973,0
143,179,85984,3818,0
143,180,85984,3819,0
143,181,85984,3820,0
143,182,85984,3820,0
143,183,85984,3626cp8s,0
143,184,85984,62810,0
143,185,85984,2446,0
143,186,85984,2447,0
143,187,85984,box5-12,0
143,188,85984,75895,0
143,189,85984,box5-12,0
143,190,85984,s\75895,0
143,191,85984,75895,0
144,145,85984,93606,0
144,146,85984,75895,0
144,147,85984,93606,0
144,148,85984,75895,0
144,149,85984,99206,0
144,150,85984,2412b,0
144,151,85984,2412b,0
144,152,85984,99780,0
144,153,85984,99780,0
144,154,85984,3070b,0
144,155,85984,3070b,0
144,156,85984,3024,0
144,157,85984,3024,0
144,158,85984,11477,0
144,159,85984,11477,0
144,160,85984,3666,0
144,161,85984,85984,0
144,162,85984,85984,0
144,163,85984,85984,0
144,164,85984,57783,0
144,165,85984,87079,0
144,166,85984,44294,0
144,167,85984,32123b,0
144,168,85984,55982,0
144,169,85984,18977,0
144,170,85984,55982,0
144,171,85984,18977,0
144,172,85984,32123b,0
144,173,85984,3024,0
144,174,85984,59900,0
144,175,85984,3815b,0
144,176,85984,3816b,0
144,177,85984,3817b,0
144,178,85984,973,0
144,179,85984,3818,0
144,180,85984,3819,0
144,181,85984,3820,0
144,182,85984,3820,0
144,183,85984,3626cp8s,0
144,184,85984,62810,0
144,185,85984,2446,0
144,186,85984,2447,0
144,187,85984,box5-12,0
144,188,85984,75895,0
144,189,85984,box5-12,0
144,190,85984,s\75895,0
144,191,85984,75895,0
145,146,93606,75895,0
145,147,93606,93606,0
145,148,93606,75895,0
145,149,93606,99206,0
145,150,93606,2412b,0
145,151,93606,2412b,0
145,152,93606,99780,0
145,153,93606,99780,0
145,154,93606,3070b,0
145,155,93606,3070b,0
145,156,93606,3024,0
145,157,93606,3024,0
145,158,93606,11477,0
145,159,93606,11477,0
145,160,93606,3666,0
145,161,93606,85984,0
145,162,93606,85984,0
145,163,93606,85984,0
145,164,93606,57783,0
145,165,93606,87079,0
145,166,93606,44294,0
145,167,93606,32123b,0
145,168,93606,55982,0
145,169,93606,18977,0
145,170,93606,55982,0
145,171,93606,18977,0
145,172,93606,32123b,0
145,173,93606,3024,0
145,174,93606,59900,0
145,175,93606,3815b,0
145,176,93606,3816b,0
145,177,93606,3817b,0
145,178,93606,973,0
145,179,93606,3818,0
145,180,93606,3819,0
145,181,93606,3820,0
145,182,93606,3820,0
145,183,93606,3626cp8s,0
145,184,93606,62810,0
145,185,93606,2446,0
145,186,93606,2447,0
145,187,93606,box5-12,0
145,188,93606,75895,0
145,189,93606,box5-12,0
145,190,93606,s\75895,0
145,191,93606,75895,0
146,147,75895,93606,0
146,148,75895,75895,0
146,149,75895,99206,0
146,150,75895,2412b,0
146,151,75895,2412b,0
146,152,75895,99780,0
146,153,75895,99780,0
146,154,75895,3070b,0
146,155,75895,3070b,0
146,156,75895,3024,0
146,157,75895,3024,0
146,158,75895,11477,0
146,159,75895,11477,0
146,160,75895,3666,0
146,161,75895,85984,0
146,162,75895,85984,0
146,163,75895,85984,0
146,164,75895,57783,0
146,165,75895,87079,0
146,166,75895,44294,0
146,167,75895,32123b,0
146,168,75895,55982,0
146,169,75895,18977,0
146,170,75895,55982,0
146,171,75895,18977,0
146,172,75895,32123b,0
146,173,75895,3024,0
146,174,75895,59900,0
146,175,75895,3815b,0
146,176,75895,3816b,0
146,177,75895,3817b,0
146,178,75895,973,0
146,179,75895,3818,0
146,180,75895,3819,0
146,181,75895,3820,0
146,182,75895,3820,0
146,183,75895,3626cp8s,0
146,184,75895,62810,0
146,185,75895,2446,0
146,186,75895,2447,0
146,187,75895,box5-12,0
146,188,75895,75895,0
146,189,75895,box5-12,0
146,190,75895,s\75895,0
146,191,75895,75895,0
147,148,93606,75895,0
147,149,93606,99206,0
147,150,93606,2412b,0
147,151,93606,2412b,0
147,152,93606,99780,0
147,153,93606,99780,0
147,154,93606,3070b,0
147,155,93606,3070b,0
147,156,93606,3024,0
147,157,93606,3024,0
147,158,93606,11477,0
147,159,93606,11477,0
147,160,93606,3666,0
147,161,93606,85984,0
147,162,93606,85984,0
147,163,93606,85984,0
147,164,93606,57783,0
147,165,93606,87079,0
147,166,93606,44294,0
147,167,93606,32123b,0
147,168,93606,55982,0
147,169,93606,18977,0
147,170,93606,55982,0
147,171,93606,18977,0
147,172,93606,32123b,0
147,173,93606,3024,0
147,174,93606,59900,0
147,175,93606,3815b,0
147,176,93606,3816b,0
147,177,93606,3817b,0
147,178,93606,973,0
147,179,93606,3818,0
147,180,93606,3819,0
147,181,93606,3820,0
147,182,93606,3820,0
147,183,93606,3626cp8s,0
147,184,93606,62810,0
147,185,93606,2446,0
147,186,93606,2447,0
147,187,93606,box5-12,0
147,188,93606,75895,0
147,189,93606,box5-12,0
147,190,93606,s\75895,0
147,191,93606,75895,0
148,149,75895,99206,0
148,150,75895,2412b,0
148,151,75895,2412b,0
148,152,75895,99780,0
148,153,75895,99780,0
148,154,75895,3070b,0
148,155,75895,3070b,0
148,156,75895,3024,0
148,157,75895,3024,0
148,158,75895,11477,0
148,159,75895,11477,0
148,160,75895,3666,0
148,161,75895,85984,0
148,162,75895,85984,0
148,163,75895,85984,0
148,164,75895,57783,0
148,165,75895,87079,0
148,166,75895,44294,0
148,167,75895,32123b,0
148,168,75895,55982,0
148,169,75895,18977,0
148,170,75895,55982,0
148,171,75895,18977,0
148,172,75895,32123b,0
148,173,75895,3024,0
148,174,75895,59900,0
148,175,75895,3815b,0
148,176,75895,3816b,0
148,177,75895,3817b,0
148,178,75895,973,0
148,179,75895,3818,0
148,180,75895,3819,0
148,181,75895,3820,0
148,182,75895,3820,0
148,183,75895,3626cp8s,0
148,184,75895,62810,0
148,185,75895,2446,0
148,186,75895,2447,0
148,187,75895,box5-12,0
148,188,75895,75895,0
148,189,75895,box5-12,0
148,190,75895,s\75895,0
148,191,75895,75895,0
149,150,99206,2412b,0
149,151,99206,2412b,0
149,152,99206,99780,0
149,153,99206,99780,0
149,154,99206,3070b,0
149,155,99206,3070b,0
149,156,99206,3024,0
149,157,99206,3024,0
149,158,99206,11477,0
149,159,99206,11477,0
149,160,99206,3666,0
149,161,99206,85984,0
149,162,99206,85984,0
149,163,99206,85984,0
149,164,99206,57783,0
149,165,99206,87079,0
149,166,99206,44294,0
149,167,99206,32123b,0
149,168,99206,55982,0
149,169,99206,18977,0
149,170,99206,55982,0
149,171,99206,18977,0
149,172,99206,32123b,0
149,173,99206,3024,0
149,174,99206,59900,0
149,175,99206,3815b,0
149,176,99206,3816b,0
149,177,99206,3817b,0
149,178,99206,973,0
149,179,99206,3818,0
149,180,99206,3819,0
149,181,99206,3820,0
149,182,99206,3820,0
149,183,99206,3626cp8s,0
149,184,99206,62810,0
149,185,99206,2446,0
149,186,99206,2447,0
149,187,99206,box5-12,0
149,188,99206,75895,0
149,189,99206,box5-12,0
149,190,99206,s\75895,0
149,191,99206,75895,0
150,151,2412b,2412b,0
150,152,2412b,99780,0
150,153,2412b,99780,0
150,154,2412b,3070b,0
150,155,2412b,3070b,0
150,156,2412b,3024,0
150,157,2412b,3024,0
150,158,2412b,11477,0
150,159,2412b,11477,0
150,160,2412b,3666,0
150,161,2412b,85984,0
150,162,2412b,85984,0
150,163,2412b,85984,0
150,164,2412b,57783,0
150,165,2412b,87079,0
150,166,2412b,44294,0
150,167,2412b,32123b,0
150,168,2412b,55982,0
150,169,2412b,18977,0
150,170,2412b,55982,0
150,171,2412b,18977,0
150,172,2412b,32123b,0
150,173,2412b,3024,0
150,174,2412b,59900,0
150,175,2412b,3815b,0
150,176,2412b,3816b,0
150,177,2412b,3817b,0
150,178,2412b,973,0
150,179,2412b,3818,0
150,180,2412b,3819,0
150,181,2412b,3820,0
150,182,2412b,3820,0
150,183,2412b,3626cp8s,0
